rsspeed,userPower,ridingDuration,ridingDistance,ascent,calories,heartRate,cadence,averageSpeed
8.20402073125654,70.0,239.60140401124954,1571.4087715363175,11.827709818158226,25.42814064025879,109.0,43.0,6.561239232207454
8.20402073125654,70.0,239.60140401124954,1571.4087715363175,11.827709818158226,25.42814064025879,109.0,43.0,6.561239232207454
8.20402073125654,70.0,239.60140401124954,1571.4087715363175,11.827709818158226,25.439983367919922,109.0,43.0,6.561239232207454
8.20402073125654,70.0,239.60140401124954,1571.4087715363175,11.827709818158226,25.439983367919922,109.0,43.0,6.558428895777832
8.20402073125654,70.0,239.60140401124954,1571.4087715363175,11.827709818158226,25.439983367919922,109.0,43.0,6.558428895777832
8.20402073125654,70.0,239.60140401124954,1571.4087715363175,11.827709818158226,25.439983367919922,109.0,43.0,6.558428895777832
8.20402073125654,70.0,239.60140401124954,1571.4087715363175,11.827709818158226,25.439983367919922,109.0,43.0,6.558428895777832
8.20402073125654,70.0,239.70206397771835,1571.4087715363175,11.827709818158226,25.439983367919922,109.0,43.0,6.558428895777832
8.20402073125654,70.0,239.70206397771835,1571.4087715363175,11.827709818158226,25.439983367919922,109.0,43.0,6.558428895777832
8.20402073125654,70.0,239.70206397771835,1571.4087715363175,11.827709818158226,25.451623916625977,109.0,43.0,6.558428895777832
8.20402073125654,70.0,239.70206397771835,1571.4087715363175,11.827709818158226,25.451623916625977,109.0,43.0,6.555674763327815
8.204020731256538,70.0,239.70206397771835,1571.4087715363175,11.827709818158226,25.451623916625977,109.0,43.0,6.555674763327815
8.204020731256538,70.0,239.70206397771835,1571.4087715363175,11.827709818158226,25.451623916625977,109.0,43.0,6.555674763327815
8.204020731256538,70.0,239.8022319674492,1571.4087715363175,11.827709818158226,25.451623916625977,109.0,43.0,6.555674763327815
8.204020731256538,70.0,239.8022319674492,1571.4087715363175,11.827709818158226,25.451623916625977,109.0,43.0,6.555674763327815
8.204020731256538,70.0,239.8022319674492,1571.4087715363175,11.827709818158226,25.451623916625977,109.0,43.0,6.555674763327815
8.204020731256538,70.0,239.8022319674492,1571.4087715363175,11.827709818158226,25.463233947753906,109.0,43.0,6.55293638697083
8.204020731256538,70.0,239.8022319674492,1571.4087715363175,11.827709818158226,25.463233947753906,109.0,43.0,6.55293638697083
8.204020731256538,70.0,239.8022319674492,1571.4087715363175,11.827709818158226,25.463233947753906,109.0,43.0,6.55293638697083
8.204020731256538,70.0,239.9019420146942,1571.4087715363175,11.827709818158226,25.463233947753906,109.0,43.0,6.55293638697083
8.204020731256538,70.0,239.9019420146942,1571.4087715363175,11.827709818158226,25.463233947753906,109.0,43.0,6.55293638697083
8.204020731256538,70.0,239.9019420146942,1571.4087715363175,11.827709818158226,25.463233947753906,109.0,43.0,6.55293638697083
8.204020731256538,70.0,239.9019420146942,1571.4087715363175,11.827709818158226,25.474815368652344,109.0,14.0,6.55293638697083
8.204020731256538,70.0,239.9019420146942,1571.4087715363175,11.827709818158226,25.474815368652344,109.0,14.0,6.5502128008620595
8.198898664986086,70.0,239.9019420146942,1571.4087715363175,11.827709818158226,25.474815368652344,109.0,14.0,6.5502128008620595
8.198898664986086,70.0,239.9019420146942,1571.4087715363175,11.827709818158226,25.474815368652344,109.0,14.0,6.5502128008620595
8.198898664986086,70.0,240.00204402208328,1571.4087715363175,11.827709818158226,25.474815368652344,109.0,14.0,6.5502128008620595
8.198898664986086,70.0,240.00204402208328,1571.4087715363175,11.827709818158226,25.474815368652344,109.0,14.0,6.5502128008620595
8.198898664986086,70.0,240.00204402208328,1571.4087715363175,11.827709818158226,25.474815368652344,109.0,14.0,6.5502128008620595
8.198898664986086,70.0,240.00204402208328,1571.4087715363175,11.827709818158226,25.486467361450195,109.0,14.0,6.547480784754182
8.198898664986086,70.0,240.00204402208328,1571.4087715363175,11.827709818158226,25.486467361450195,112.0,14.0,6.547480784754182
8.193297893390127,70.0,240.00204402208328,1571.4087715363175,11.827709818158226,25.486467361450195,112.0,14.0,6.547480784754182
8.193297893390127,70.0,240.00204402208328,1571.4087715363175,11.827709818158226,25.486467361450195,112.0,14.0,6.547480784754182
8.193297893390127,70.0,240.1028580069542,1571.4087715363175,11.827709818158226,25.486467361450195,112.0,14.0,6.547480784754182
8.193297893390127,70.0,240.1028580069542,1571.4087715363175,11.827709818158226,25.486467361450195,112.0,14.0,6.547480784754182
8.193297893390127,70.0,240.1028580069542,1571.4087715363175,11.827709818158226,25.486467361450195,112.0,14.0,6.547480784754182
8.193297893390127,70.0,240.1028580069542,1571.4087715363175,11.827709818158226,25.498228073120117,112.0,14.0,6.544731639515946
8.187786733980762,70.0,240.1028580069542,1571.4087715363175,11.827709818158226,25.498228073120117,112.0,14.0,6.544731639515946
8.187786733980762,70.0,240.1028580069542,1571.4087715363175,11.827709818158226,25.498228073120117,112.0,14.0,6.544731639515946
8.187786733980762,70.0,240.2020589709282,1571.4087715363175,11.827709818158226,25.498228073120117,112.0,14.0,6.544731639515946
8.187786733980762,70.0,240.2020589709282,1579.9536200235532,11.827709818158226,25.498228073120117,112.0,14.0,6.544731639515946
8.187786733980762,70.0,240.2020589709282,1579.9536200235532,11.827709818158226,25.498228073120117,112.0,14.0,6.544731639515946
8.187786733980762,70.0,240.2020589709282,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,14.0,6.544731639515946
8.187786733980762,70.0,240.2020589709282,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,14.0,6.577602318616162
8.187786733980762,70.0,240.2020589709282,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,0.0,6.577602318616162
8.180563176516166,70.0,240.2020589709282,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,0.0,6.577602318616162
8.180563176516166,70.0,240.2020589709282,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,0.0,6.577602318616162
8.180563176516166,70.0,240.30220699310303,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,0.0,6.577602318616162
8.180563176516166,70.0,240.30220699310303,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,0.0,6.577602318616162
8.180563176516166,70.0,240.30220699310303,1579.9536200235532,11.827709818158226,25.50982666015625,112.0,0.0,6.577602318616162
8.180563176516166,70.0,240.30220699310303,1579.9536200235532,11.827709818158226,25.52155876159668,112.0,0.0,6.577602318616162
8.172331918851008,70.0,240.30220699310303,1579.9536200235532,11.827709818158226,25.52155876159668,112.0,0.0,6.574861045986564
8.172331918851008,70.0,240.30220699310303,1579.9536200235532,11.827709818158226,25.52155876159668,112.0,0.0,6.574861045986564
8.172331918851008,70.0,240.40098202228546,1579.9536200235532,11.827709818158226,25.52155876159668,112.0,0.0,6.574861045986564
8.172331918851008,70.0,240.40098202228546,1579.9536200235532,11.827709818158226,25.52155876159668,112.0,0.0,6.574861045986564
8.172331918851008,70.0,240.40098202228546,1579.9536200235532,11.827709818158226,25.533157348632812,112.0,0.0,6.574861045986564
8.163845915739168,70.0,240.40098202228546,1579.9536200235532,11.827709818158226,25.533157348632812,112.0,0.0,6.572159592414184
8.163845915739168,70.0,240.40098202228546,1579.9536200235532,11.827709818158226,25.533157348632812,112.0,0.0,6.572159592414184
8.163845915739168,70.0,240.5028139948845,1579.9536200235532,11.827709818158226,25.533157348632812,112.0,0.0,6.572159592414184
8.163845915739168,70.0,240.5028139948845,1579.9536200235532,11.827709818158226,25.533157348632812,112.0,0.0,6.572159592414184
8.163845915739168,70.0,240.5028139948845,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,0.0,6.572159592414184
8.163845915739168,70.0,240.5028139948845,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,0.0,6.56937685584485
8.163845915739168,70.0,240.5028139948845,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,2.0,6.56937685584485
8.155612745757107,70.0,240.5028139948845,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,2.0,6.56937685584485
8.155612745757107,70.0,240.5028139948845,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,2.0,6.56937685584485
8.155612745757107,70.0,240.60161197185516,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,2.0,6.56937685584485
8.155612745757107,70.0,240.60161197185516,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,2.0,6.56937685584485
8.155612745757107,70.0,240.60161197185516,1579.9536200235532,11.827709818158226,25.54513931274414,112.0,2.0,6.56937685584485
8.155612745757107,70.0,240.60161197185516,1579.9536200235532,11.827709818158226,25.55678939819336,112.0,2.0,6.56937685584485
8.155612745757107,70.0,240.60161197185516,1579.9536200235532,11.827709818158226,25.55678939819336,112.0,2.0,6.566679279806202
8.147174654876023,70.0,240.60161197185516,1579.9536200235532,11.827709818158226,25.55678939819336,112.0,2.0,6.566679279806202
8.147174654876023,70.0,240.60161197185516,1579.9536200235532,11.827709818158226,25.55678939819336,112.0,2.0,6.566679279806202
8.147174654876023,70.0,240.7028689980507,1579.9536200235532,11.827709818158226,25.55678939819336,112.0,2.0,6.566679279806202
8.147174654876023,70.0,240.7028689980507,1579.9536200235532,11.827709818158226,25.55678939819336,112.0,2.0,6.566679279806202
8.147174654876023,70.0,240.7028689980507,1579.9536200235532,11.827709818158226,25.568754196166992,112.0,2.0,6.566679279806202
8.147174654876023,70.0,240.7028689980507,1579.9536200235532,11.827709818158226,25.568754196166992,112.0,2.0,6.5639168598208455
8.1388304811066,70.0,240.7028689980507,1579.9536200235532,11.827709818158226,25.568754196166992,112.0,2.0,6.5639168598208455
8.1388304811066,70.0,240.7028689980507,1579.9536200235532,11.827709818158226,25.568754196166992,112.0,2.0,6.5639168598208455
8.1388304811066,70.0,240.8029990196228,1579.9536200235532,11.827709818158226,25.568754196166992,112.0,2.0,6.5639168598208455
8.1388304811066,70.0,240.8029990196228,1579.9536200235532,11.827709818158226,25.568754196166992,112.0,2.0,6.5639168598208455
8.1388304811066,70.0,240.8029990196228,1579.9536200235532,11.827709818158226,25.568754196166992,112.0,2.0,6.5639168598208455
8.1388304811066,70.0,240.8029990196228,1579.9536200235532,11.827709818158226,25.580612182617188,112.0,2.0,6.5639168598208455
8.1388304811066,70.0,240.8029990196228,1579.9536200235532,11.827709818158226,25.580612182617188,112.0,0.0,6.56118747048829
8.130559894284993,70.0,240.8029990196228,1579.9536200235532,11.827709818158226,25.580612182617188,112.0,0.0,6.56118747048829
8.130559894284993,70.0,240.8029990196228,1579.9536200235532,11.827709818158226,25.580612182617188,112.0,0.0,6.56118747048829
8.130559894284993,70.0,240.90224599838257,1579.9536200235532,11.827709818158226,25.580612182617188,112.0,0.0,6.56118747048829
8.130559894284993,70.0,240.90224599838257,1579.9536200235532,11.827709818158226,25.580612182617188,112.0,0.0,6.56118747048829
8.130559894284993,70.0,240.90224599838257,1579.9536200235532,11.827709818158226,25.580612182617188,112.0,0.0,6.56118747048829
8.130559894284993,70.0,240.90224599838257,1579.9536200235532,11.827709818158226,25.592391967773438,112.0,0.0,6.558484390528103
8.120248716843388,70.0,240.90224599838257,1579.9536200235532,11.827709818158226,25.592391967773438,112.0,0.0,6.558484390528103
8.120248716843388,70.0,240.90224599838257,1579.9536200235532,11.827709818158226,25.592391967773438,112.0,0.0,6.558484390528103
8.120248716843388,70.0,241.00279396772385,1579.9536200235532,11.827709818158226,25.592391967773438,112.0,0.0,6.558484390528103
8.120248716843388,70.0,241.00279396772385,1579.9536200235532,11.827709818158226,25.592391967773438,112.0,0.0,6.558484390528103
8.120248716843388,70.0,241.00279396772385,1579.9536200235532,11.827709818158226,25.592391967773438,112.0,0.0,6.558484390528103
8.120248716843388,70.0,241.00279396772385,1579.9536200235532,11.827709818158226,25.60434913635254,112.0,0.0,6.5557481471984405
8.110521547774898,70.0,241.00279396772385,1579.9536200235532,11.827709818158226,25.60434913635254,112.0,0.0,6.5557481471984405
8.110521547774898,70.0,241.00279396772385,1579.9536200235532,11.827709818158226,25.60434913635254,112.0,0.0,6.5557481471984405
8.110521547774898,70.0,241.10284501314163,1579.9536200235532,11.827709818158226,25.60434913635254,112.0,0.0,6.5557481471984405
8.110521547774898,70.0,241.10284501314163,1579.9536200235532,11.827709818158226,25.60434913635254,112.0,0.0,6.5557481471984405
8.110521547774898,70.0,241.10284501314163,1579.9536200235532,11.827709818158226,25.60434913635254,112.0,0.0,6.5557481471984405
8.110521547774898,70.0,241.10284501314163,1579.9536200235532,11.827709818158226,25.616273880004883,112.0,0.0,6.5557481471984405
8.101590051398485,70.0,241.10284501314163,1579.9536200235532,11.827709818158226,25.616273880004883,112.0,0.0,6.553027692134598
8.101590051398485,70.0,241.10284501314163,1579.9536200235532,11.827709818158226,25.616273880004883,112.0,0.0,6.553027692134598
8.101590051398485,70.0,241.1947119832039,1579.9536200235532,11.827709818158226,25.616273880004883,112.0,0.0,6.553027692134598
8.101590051398485,70.0,241.1947119832039,1588.3406286359811,11.827709818158226,25.616273880004883,112.0,0.0,6.553027692134598
8.101590051398485,70.0,241.1947119832039,1588.3406286359811,11.827709818158226,25.616273880004883,112.0,0.0,6.553027692134598
8.101590051398485,70.0,241.1947119832039,1588.3406286359811,11.827709818158226,25.616273880004883,112.0,0.0,6.553027692134598
8.101590051398485,70.0,241.1947119832039,1588.3406286359811,11.827709818158226,25.62724494934082,112.0,0.0,6.585304526687088
8.086342666613573,70.0,241.1947119832039,1588.3406286359811,11.827709818158226,25.62724494934082,112.0,0.0,6.585304526687088
8.086342666613573,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.62724494934082,112.0,0.0,6.585304526687088
8.086342666613573,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.62724494934082,112.0,0.0,6.585304526687088
8.086342666613573,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.62724494934082,112.0,0.0,6.585304526687088
8.086342666613573,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.63961410522461,112.0,0.0,6.582483603421718
8.086342666613573,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.63961410522461,112.0,0.0,6.582483603421718
8.086342666613573,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.63961410522461,112.0,0.0,6.582483603421718
8.067435793814182,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.63961410522461,112.0,0.0,6.582483603421718
8.067435793814182,70.0,241.29807597398758,1588.3406286359811,11.827709818158226,25.63961410522461,112.0,0.0,6.582483603421718
8.067435793814182,70.0,241.4027910232544,1588.3406286359811,11.827709818158226,25.63961410522461,112.0,0.0,6.582483603421718
8.067435793814182,70.0,241.4027910232544,1588.3406286359811,11.827709818158226,25.63961410522461,112.0,0.0,6.582483603421718
8.067435793814182,70.0,241.4027910232544,1588.3406286359811,11.827709818158226,25.65217399597168,112.0,0.0,6.579628271501533
8.049479383573155,70.0,241.4027910232544,1588.3406286359811,11.827709818158226,25.65217399597168,112.0,0.0,6.579628271501533
8.049479383573155,70.0,241.4027910232544,1588.3406286359811,11.827709818158226,25.65217399597168,112.0,0.0,6.579628271501533
8.049479383573155,70.0,241.50224196910858,1588.3406286359811,11.827709818158226,25.65217399597168,112.0,0.0,6.579628271501533
8.049479383573155,70.0,241.50224196910858,1588.3406286359811,11.827709818158226,25.65217399597168,112.0,0.0,6.579628271501533
8.049479383573155,70.0,241.50224196910858,1588.3406286359811,11.827709818158226,25.65217399597168,112.0,0.0,6.579628271501533
8.049479383573155,70.0,241.50224196910858,1588.3406286359811,11.827709818158226,25.664127349853516,112.0,0.0,6.579628271501533
8.049479383573155,70.0,241.50224196910858,1588.3406286359811,11.827709818158226,25.664127349853516,112.0,0.0,6.576918771789917
8.049479383573155,70.0,241.50224196910858,1588.3406286359811,11.827709818158226,25.664127349853516,112.0,2.0,6.576918771789917
8.031421305252499,70.0,241.50224196910858,1588.3406286359811,11.827709818158226,25.664127349853516,112.0,2.0,6.576918771789917
8.031421305252499,70.0,241.60225600004196,1588.3406286359811,11.827709818158226,25.664127349853516,112.0,2.0,6.576918771789917
8.031421305252499,70.0,241.60225600004196,1588.3406286359811,11.827709818158226,25.664127349853516,112.0,2.0,6.576918771789917
8.031421305252499,70.0,241.60225600004196,1588.3406286359811,11.827709818158226,25.664127349853516,112.0,2.0,6.576918771789917
8.031421305252499,70.0,241.60225600004196,1588.3406286359811,11.827709818158226,25.676172256469727,112.0,2.0,6.576918771789917
8.01325273405859,70.0,241.60225600004196,1588.3406286359811,11.827709818158226,25.676172256469727,112.0,2.0,6.5741961806668945
8.01325273405859,70.0,241.60225600004196,1588.3406286359811,11.827709818158226,25.676172256469727,112.0,2.0,6.5741961806668945
8.01325273405859,70.0,241.70288199186325,1588.3406286359811,11.827709818158226,25.676172256469727,112.0,2.0,6.5741961806668945
8.01325273405859,70.0,241.70288199186325,1588.3406286359811,11.827709818158226,25.676172256469727,112.0,2.0,6.5741961806668945
8.01325273405859,70.0,241.70288199186325,1588.3406286359811,11.827709818158226,25.676172256469727,112.0,2.0,6.5741961806668945
8.01325273405859,70.0,241.70288199186325,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.5741961806668945
8.01325273405859,70.0,241.70288199186325,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.571459204567745
7.996977640716554,70.0,241.70288199186325,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.571459204567745
7.996977640716554,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.571459204567745
7.996977640716554,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.571459204567745
7.996977640716554,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.571459204567745
7.996977640716554,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.571459204567745
7.996977640716554,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.688318252563477,112.0,2.0,6.571459204567745
7.996977640716554,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.69921875,112.0,2.0,6.569009402811083
7.977219648858648,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.69921875,112.0,2.0,6.569009402811083
7.977219648858648,70.0,241.79302102327347,1588.3406286359811,11.827709818158226,25.69921875,112.0,2.0,6.569009402811083
7.977219648858648,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.69921875,112.0,2.0,6.569009402811083
7.977219648858648,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.69921875,112.0,2.0,6.569009402811083
7.977219648858648,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.69921875,112.0,2.0,6.569009402811083
7.977219648858648,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.712480545043945,112.0,2.0,6.569009402811083
7.977219648858648,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.712480545043945,112.0,0.0,6.566037792765888
7.977219648858648,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.712480545043945,114.0,0.0,6.566037792765888
7.961195468792065,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.712480545043945,114.0,0.0,6.566037792765888
7.961195468792065,70.0,241.902449965477,1588.3406286359811,11.827709818158226,25.712480545043945,114.0,0.0,6.566037792765888
7.961195468792065,70.0,241.99357497692108,1588.3406286359811,11.827709818158226,25.712480545043945,114.0,0.0,6.566037792765888
7.961195468792065,70.0,241.99357497692108,1588.3406286359811,11.827709818158226,25.712480545043945,114.0,0.0,6.566037792765888
7.961195468792065,70.0,241.99357497692108,1588.3406286359811,11.827709818158226,25.723546981811523,114.0,0.0,6.566037792765888
7.943151451381362,70.0,241.99357497692108,1588.3406286359811,11.827709818158226,25.723546981811523,114.0,0.0,6.563565287993539
7.943151451381362,70.0,241.99357497692108,1588.3406286359811,11.827709818158226,25.723546981811523,114.0,0.0,6.563565287993539
7.943151451381362,70.0,242.09351098537445,1588.3406286359811,11.827709818158226,25.723546981811523,114.0,0.0,6.563565287993539
7.943151451381362,70.0,242.09351098537445,1588.3406286359811,11.827709818158226,25.723546981811523,114.0,0.0,6.563565287993539
7.943151451381362,70.0,242.09351098537445,1588.3406286359811,11.827709818158226,25.723546981811523,114.0,0.0,6.563565287993539
7.943151451381362,70.0,242.09351098537445,1588.3406286359811,11.827709818158226,25.723546981811523,114.0,0.0,6.563565287993539
7.943151451381362,70.0,242.09351098537445,1588.3406286359811,11.827709818158226,25.735706329345703,114.0,0.0,6.560855853471997
7.924768895019318,70.0,242.09351098537445,1588.3406286359811,11.827709818158226,25.735706329345703,114.0,0.0,6.560855853471997
7.924768895019318,70.0,242.19532197713852,1588.3406286359811,11.827709818158226,25.735706329345703,114.0,0.0,6.560855853471997
7.924768895019318,70.0,242.19532197713852,1596.7871998565247,11.827709818158226,25.735706329345703,114.0,0.0,6.560855853471997
7.924768895019318,70.0,242.19532197713852,1596.7871998565247,11.827709818158226,25.735706329345703,114.0,0.0,6.560855853471997
7.924768895019318,70.0,242.19532197713852,1596.7871998565247,11.827709818158226,25.735706329345703,114.0,0.0,6.560855853471997
7.924768895019318,70.0,242.19532197713852,1596.7871998565247,11.827709818158226,25.74812126159668,114.0,0.0,6.59297292293387
7.900013486725218,70.0,242.19532197713852,1596.7871998565247,11.827709818158226,25.74812126159668,114.0,0.0,6.59297292293387
7.900013486725218,75.0,242.19532197713852,1596.7871998565247,11.827709818158226,25.74812126159668,114.0,0.0,6.59297292293387
7.900013486725218,75.0,242.30281400680542,1596.7871998565247,11.827709818158226,25.74812126159668,114.0,0.0,6.59297292293387
7.900013486725218,75.0,242.30281400680542,1596.7871998565247,11.827709818158226,25.74812126159668,114.0,0.0,6.59297292293387
7.900013486725218,75.0,242.30281400680542,1596.7871998565247,11.827709818158226,25.761259078979492,114.0,0.0,6.59297292293387
7.871226576386129,75.0,242.30281400680542,1596.7871998565247,11.827709818158226,25.761259078979492,114.0,0.0,6.590048103245209
7.871226576386129,75.0,242.30281400680542,1596.7871998565247,11.827709818158226,25.761259078979492,114.0,0.0,6.590048103245209
7.871226576386129,75.0,242.40151196718216,1596.7871998565247,11.827709818158226,25.761259078979492,114.0,0.0,6.590048103245209
7.871226576386129,75.0,242.40151196718216,1596.7871998565247,11.827709818158226,25.761259078979492,114.0,0.0,6.590048103245209
7.871226576386129,75.0,242.40151196718216,1596.7871998565247,11.827709818158226,25.77334976196289,114.0,0.0,6.590048103245209
7.841833861712186,75.0,242.40151196718216,1596.7871998565247,11.827709818158226,25.77334976196289,114.0,0.0,6.587364851390481
7.841833861712186,75.0,242.40151196718216,1596.7871998565247,11.827709818158226,25.77334976196289,114.0,0.0,6.587364851390481
7.841833861712186,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.77334976196289,114.0,0.0,6.587364851390481
7.841833861712186,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.77334976196289,114.0,0.0,6.587364851390481
7.841833861712186,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,0.0,6.587364851390481
7.841833861712186,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,0.0,6.584627385596621
7.841833861712186,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.841833861712186,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.841833861712186,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.812505592088586,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.812505592088586,75.0,242.5022869706154,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.812505592088586,75.0,242.60284101963043,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.812505592088586,75.0,242.60284101963043,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.812505592088586,75.0,242.60284101963043,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.812505592088586,75.0,242.60284101963043,1596.7871998565247,11.827709818158226,25.785722732543945,114.0,2.0,6.584627385596621
7.812505592088586,75.0,242.60284101963043,1596.7871998565247,11.827709818158226,25.798097610473633,114.0,2.0,6.581898188600847
7.783340095328855,75.0,242.60284101963043,1596.7871998565247,11.827709818158226,25.798097610473633,114.0,2.0,6.581898188600847
7.783340095328855,75.0,242.60284101963043,1596.7871998565247,11.827709818158226,25.798097610473633,114.0,2.0,6.581898188600847
7.783340095328855,75.0,242.70283699035645,1596.7871998565247,11.827709818158226,25.798097610473633,114.0,2.0,6.581898188600847
7.783340095328855,75.0,242.70283699035645,1596.7871998565247,11.827709818158226,25.798097610473633,114.0,2.0,6.581898188600847
7.783340095328855,75.0,242.70283699035645,1596.7871998565247,11.827709818158226,25.81043243408203,114.0,2.0,6.581898188600847
7.783340095328855,75.0,242.70283699035645,1596.7871998565247,11.827709818158226,25.81043243408203,114.0,2.0,6.579186381410001
7.756070712070828,75.0,242.70283699035645,1596.7871998565247,11.827709818158226,25.81043243408203,114.0,2.0,6.579186381410001
7.756070712070828,75.0,242.70283699035645,1596.7871998565247,11.827709818158226,25.81043243408203,114.0,2.0,6.579186381410001
7.756070712070828,75.0,242.7963320016861,1596.7871998565247,11.827709818158226,25.81043243408203,114.0,2.0,6.579186381410001
7.756070712070828,75.0,242.7963320016861,1596.7871998565247,11.827709818158226,25.81043243408203,114.0,2.0,6.579186381410001
7.756070712070828,75.0,242.7963320016861,1596.7871998565247,11.827709818158226,25.81043243408203,114.0,2.0,6.579186381410001
7.756070712070828,75.0,242.7963320016861,1596.7871998565247,11.827709818158226,25.821992874145508,114.0,2.0,6.579186381410001
7.756070712070828,75.0,242.7963320016861,1596.7871998565247,11.827709818158226,25.821992874145508,114.0,2.0,6.576652895421154
7.725101831752346,75.0,242.7963320016861,1596.7871998565247,11.827709818158226,25.821992874145508,114.0,2.0,6.576652895421154
7.725101831752346,75.0,242.7963320016861,1596.7871998565247,11.827709818158226,25.821992874145508,114.0,2.0,6.576652895421154
7.725101831752346,75.0,242.90251100063324,1596.7871998565247,11.827709818158226,25.821992874145508,114.0,2.0,6.576652895421154
7.725101831752346,75.0,242.90251100063324,1596.7871998565247,11.827709818158226,25.821992874145508,114.0,2.0,6.576652895421154
7.725101831752346,75.0,242.90251100063324,1596.7871998565247,11.827709818158226,25.821992874145508,114.0,2.0,6.576652895421154
7.725101831752346,75.0,242.90251100063324,1596.7871998565247,11.827709818158226,25.83515739440918,114.0,2.0,6.573778069557963
7.675082216335767,75.0,242.90251100063324,1596.7871998565247,11.827709818158226,25.83515739440918,114.0,2.0,6.573778069557963
7.675082216335767,75.0,242.90251100063324,1596.7871998565247,11.827709818158226,25.83515739440918,114.0,2.0,6.573778069557963
7.675082216335767,75.0,243.00273901224136,1596.7871998565247,11.827709818158226,25.83515739440918,114.0,2.0,6.573778069557963
7.675082216335767,75.0,243.00273901224136,1596.7871998565247,11.827709818158226,25.83515739440918,114.0,2.0,6.573778069557963
7.675082216335767,75.0,243.00273901224136,1596.7871998565247,11.827709818158226,25.83515739440918,114.0,2.0,6.573778069557963
7.675082216335767,75.0,243.00273901224136,1596.7871998565247,11.827709818158226,25.83515739440918,114.0,2.0,6.573778069557963
7.675082216335767,75.0,243.00273901224136,1596.7871998565247,11.827709818158226,25.847614288330078,114.0,2.0,6.5710666733517185
7.622061648567353,75.0,243.00273901224136,1596.7871998565247,11.827709818158226,25.847614288330078,114.0,2.0,6.5710666733517185
7.622061648567353,75.0,243.00273901224136,1596.7871998565247,11.827709818158226,25.847614288330078,114.0,2.0,6.5710666733517185
7.622061648567353,75.0,243.10319900512695,1596.7871998565247,11.827709818158226,25.847614288330078,114.0,2.0,6.5710666733517185
